代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
02628	中国人寿	3.46	4058071808	25.450	24.600	1000	159869296	0.00	25.650	25.750	24.950	--  	0.00	3.25	0.850	保险	--  	25.450	
02318	中国平安	-0.15	3934572544	67.050	67.150	500	58405880	-0.07	67.900	68.050	66.700	--  	0.87	2.01	-0.100	保险	--  	67.050	
00700	腾讯控股	-0.29	3411226368	348.600	349.600	100	9767821	-0.40	351.600	351.600	347.400	--  	0.00	1.20	-1.000	软件服务	--  	348.600	
00939	建设银行	-1.15	1948044672	6.850	6.930	1000	283262176	-0.29	6.940	6.980	6.840	--  	0.00	2.02	-0.080	银行	--  	6.850	
01398	工商银行	-2.22	1934333952	6.160	6.300	1000	312201472	-0.32	6.280	6.300	6.150	--  	0.00	2.38	-0.140	银行	--  	6.160	
01299	友邦保险	-1.66	1587979264	59.200	60.200	200	26781902	0.08	60.100	60.300	58.700	--  	0.43	2.66	-1.000	保险	--  	59.200	
03988	中国银行	-1.24	1492353536	3.990	4.040	1000	374026624	0.00	4.040	4.050	3.960	--  	0.00	2.23	-0.050	银行	--  	3.990	
00981	中芯国际	3.45	1484182400	10.800	10.440	500	136146960	0.00	10.500	11.160	10.500	--  	0.00	6.32	0.360	半导体	--  	10.800	
01478	丘钛科技	18.15	1175512960	18.360	15.540	1000	67995296	-0.33	15.960	18.480	15.920	--  	0.00	16.47	2.820	家电及用品	--  	18.360	
01211	比亚迪股份	-3.69	1143200768	73.000	75.800	500	15566374	0.00	76.350	76.400	72.500	--  	0.00	5.15	-2.800	汽车	--  	73.000	
00941	中国移动	-0.50	1091229952	78.900	79.300	500	13820685	-0.13	79.350	79.450	78.500	--  	6.11	1.20	-0.400	电讯	--  	78.900	
00005	汇丰控股	0.00	1049677312	76.500	76.500	400	13680528	-0.20	77.050	77.200	76.400	--  	1.01	1.05	0.000	银行	--  	76.500	
00175	吉利汽车	-2.09	993217856	25.750	26.300	1000	38431416	0.00	26.400	26.500	25.500	--  	0.00	3.80	-0.550	汽车	--  	25.750	
00388	香港交易所	-0.27	958870592	219.600	220.200	100	4368690	-0.27	221.400	221.400	218.400	--  	1.16	1.36	-0.600	其他金融	--  	219.600	
00136	恒腾网络	8.64	882032512	0.440	0.405	4000	2058030208	1.15	0.415	0.445	0.410	--  	0.00	8.64	0.035	家电及用品	--  	0.440	
00763	中兴通讯	-5.59	866969280	25.350	26.850	200	33997900	0.40	26.500	26.600	25.050	--  	0.00	5.77	-1.500	信息器材	--  	25.350	
02382	舜宇光学科技	2.18	824418688	117.200	114.700	1000	7012331	-0.34	116.800	119.500	115.600	--  	0.00	3.40	2.500	工业工程	--  	117.200	
01918	融创中国	2.15	804609792	40.300	39.450	1000	19847064	-0.37	39.900	41.650	39.500	--  	0.00	5.45	0.850	地产	--  	40.300	
03333	中国恒大	-1.74	779820608	31.000	31.550	1000	24828964	-0.48	32.000	32.250	30.800	--  	0.00	4.60	-0.550	地产	--  	31.000	
03993	洛阳钼业	-1.72	772820672	5.140	5.230	3000	148870608	-0.19	5.280	5.360	5.050	--  	0.00	5.93	-0.090	一般金属	--  	5.140	
03323	中国建材	3.59	732939520	6.920	6.680	2000	106758544	0.29	6.800	7.000	6.610	--  	0.00	5.84	0.240	建筑	--  	6.920	
02601	中国太保	1.76	695599168	37.500	36.850	200	18584916	-0.53	37.350	37.900	36.700	--  	0.00	3.26	0.650	保险	--  	37.500	
00883	中国海洋石油	-0.70	573067136	9.890	9.960	1000	57932284	0.20	9.990	10.020	9.820	--  	2.02	2.01	-0.070	石油天然气	--  	9.890	
03968	招商银行	-0.33	565486976	30.300	30.400	500	18710748	-0.33	30.400	30.550	29.750	--  	0.00	2.63	-0.100	银行	--  	30.300	
00257	中国光大国际	4.84	549841920	11.260	10.740	1000	49529488	0.18	10.780	11.320	10.760	--  	1.07	5.21	0.520	公用事业	--  	11.260	
01958	北京汽车	8.96	522467616	9.000	8.260	500	58593400	0.00	8.660	9.240	8.540	--  	0.00	8.47	0.740	汽车	--  	9.000	
01093	石药集团	2.09	498914848	13.680	13.400	2000	36446852	-0.15	13.580	13.900	13.400	--  	0.00	3.73	0.280	医药医疗	--  	13.680	
02333	长城汽车	-0.75	480033920	10.540	10.620	500	45813368	0.57	10.680	10.700	10.320	--  	0.00	3.58	-0.080	汽车	--  	10.540	
00914	海螺水泥	0.44	471851616	34.550	34.400	500	13741864	-0.14	34.600	34.950	33.500	--  	0.00	4.22	0.150	建筑	--  	34.550	
00857	中国石油股份	-0.80	437490656	4.970	5.010	2000	88322448	0.40	5.010	5.020	4.910	--  	1.61	2.20	-0.040	石油天然气	--  	4.970	
02238	广汽集团	2.23	425539392	20.600	20.150	2000	20596996	0.00	20.350	20.850	20.200	--  	0.57	3.23	0.450	汽车	--  	20.600	
01288	农业银行	-0.82	417030496	3.620	3.650	1000	115391264	0.00	3.640	3.660	3.600	--  	0.00	1.64	-0.030	银行	--  	3.620	
00966	中国太平	1.22	408466528	24.900	24.600	200	16387390	0.00	25.000	25.150	24.600	--  	0.00	2.24	0.300	保险	--  	24.900	
02689	玖龙纸业	1.75	387753120	15.080	14.820	1000	25499676	-0.26	15.020	15.320	15.000	--  	1.96	2.16	0.260	原材料	--  	15.080	
00016	新鸿基地产	-0.98	369121248	130.700	132.000	1000	2828407	0.08	132.000	132.000	129.700	--  	2.30	1.74	-1.300	地产	--  	130.700	
06060	众安在线	-2.62	367112000	81.750	83.950	100	4465610	-0.06	84.500	84.550	81.450	--  	0.00	3.69	-2.200	保险	--  	81.750	
00386	中国石油化工股份	-0.70	352840448	5.690	5.730	2000	62060504	0.18	5.680	5.710	5.660	--  	2.02	0.87	-0.040	石油天然气	--  	5.690	
02018	瑞声科技	0.36	348543072	140.600	140.100	500	2475378	-0.35	140.100	142.600	139.200	--  	0.28	2.43	0.500	信息器材	--  	140.600	
01114	BRILLIANCE CHI	0.23	343030272	21.600	21.550	2000	15784239	-0.23	21.550	22.000	21.350	--  	0.51	3.02	0.050	汽车	--  	21.600	
02328	中国财险	1.61	325831040	15.160	14.920	2000	21592530	-0.13	15.040	15.220	14.880	--  	0.00	2.28	0.240	保险	--  	15.160	
01336	新华保险	1.43	321369792	49.600	48.900	100	6474698	-0.50	49.200	50.400	49.000	--  	0.00	2.86	0.700	保险	--  	49.600	
01928	金沙中国有限公司	-0.53	307335360	37.300	37.500	400	8265036	0.13	37.550	37.550	36.900	--  	0.00	1.73	-0.200	酒店及消闲	--  	37.300	
03898	中车时代电气	-7.01	298369056	44.450	47.800	100	6713051	0.68	46.050	46.050	44.000	--  	0.00	4.29	-3.350	工业工程	--  	44.450	
02319	蒙牛乳业	-0.93	291711936	21.400	21.600	1000	13632194	-0.23	21.500	21.650	21.150	--  	0.00	2.31	-0.200	食物饮品	--  	21.400	
00688	中国海外发展	-0.78	288160416	25.450	25.650	2000	11338541	0.00	25.700	25.750	25.200	--  	1.38	2.14	-0.200	地产	--  	25.450	
00932	御药堂	0.14	281558208	6.950	6.940	4000	42750000	1.46	6.920	6.980	6.500	--  	0.00	6.92	0.010	医药医疗	--  	6.950	
02666	环球医疗	5.19	279179520	7.090	6.740	500	40303532	0.14	6.920	7.120	6.770	--  	0.00	5.19	0.350	其他金融	--  	7.090	
03800	保利协鑫能源	2.46	279106272	1.250	1.220	1000	222631760	0.00	1.230	1.280	1.220	--  	0.00	4.92	0.030	工业工程	--  	1.250	
00027	银河娱乐	-0.38	264886576	52.650	52.850	1000	5040896	0.10	52.850	53.050	52.050	--  	0.00	1.89	-0.200	酒店及消闲	--  	52.650	
02388	中银香港	-0.52	263769104	38.300	38.500	500	6903596	0.13	38.400	38.500	38.100	--  	1.67	1.04	-0.200	银行	--  	38.300	
00874	白云山	7.19	263002512	24.600	22.950	2000	10986000	0.41	23.350	24.600	22.900	--  	0.00	7.41	1.650	医药医疗	--  	24.600	
03888	金山软件	1.52	260922400	20.100	19.800	1000	13001628	0.00	19.920	20.500	19.620	--  	0.00	4.44	0.300	软件服务	--  	20.100	
02799	中国华融	-1.60	255662784	3.700	3.760	1000	68802256	0.27	3.780	3.790	3.680	--  	0.00	2.93	-0.060	其他金融	--  	3.700	
00493	国美零售	3.06	250274672	1.010	0.980	1000	249268800	0.00	0.990	1.020	0.980	--  	0.00	4.08	0.030	家电及用品	--  	1.010	
01113	长实集团	-1.20	248266704	65.900	66.700	500	3765462	-0.08	66.700	66.950	65.600	--  	0.64	2.02	-0.800	地产	--  	65.900	
02007	碧桂园	0.48	243988752	12.540	12.480	1000	19391468	-0.16	12.620	12.840	12.360	--  	1.38	3.85	0.060	地产	--  	12.540	
00285	比亚迪电子	0.42	243442320	24.050	23.950	500	10009739	-0.82	24.450	25.100	23.800	--  	0.00	5.43	0.100	信息器材	--  	24.050	
01099	国药控股	1.01	239810688	35.100	34.750	400	6862812	-0.43	34.550	35.400	34.350	--  	0.00	3.02	0.350	医药医疗	--  	35.100	
00762	中国联通	0.36	238892688	11.260	11.220	2000	21197848	0.00	11.320	11.320	11.200	--  	0.00	1.07	0.040	电讯	--  	11.260	
00522	ASM PACIFIC	-0.60	229576720	116.500	117.200	100	1941321	-0.43	117.800	119.700	116.400	--  	1.03	2.82	-0.700	半导体	--  	116.500	
00728	中国电信	-0.75	227061072	3.990	4.020	2000	57155692	0.00	3.980	4.000	3.930	--  	0.00	1.74	-0.030	电讯	--  	3.990	
01088	中国神华	-0.85	221737504	18.720	18.880	500	11875644	0.11	18.860	18.940	18.540	--  	0.00	2.12	-0.160	煤炭	--  	18.720	
00371	北控水务集团	2.94	216648176	6.650	6.460	2000	32698276	-0.45	6.430	6.690	6.430	--  	1.20	4.02	0.190	公用事业	--  	6.650	
01128	永利澳门	-0.49	214078112	20.300	20.400	400	10562630	-0.25	20.500	20.500	20.050	--  	1.03	2.21	-0.100	酒店及消闲	--  	20.300	
01988	民生银行	-0.81	212110336	7.360	7.420	500	28808708	-0.14	7.410	7.410	7.340	--  	1.87	0.94	-0.060	银行	--  	7.360	
02020	安踏体育	3.66	208060448	34.000	32.800	1000	6178214	0.00	33.600	34.200	33.100	--  	1.21	3.35	1.200	纺织服饰	--  	34.000	
01816	中广核电力	1.33	204131616	2.280	2.250	1000	89403776	0.00	2.270	2.310	2.260	--  	0.00	2.22	0.030	公用事业	--  	2.280	
06030	中信证券	-0.77	201232816	17.940	18.080	500	11234605	0.22	17.920	18.120	17.800	--  	0.00	1.77	-0.140	其他金融	--  	17.940	
00001	长和	-0.39	201170240	101.100	101.500	500	1989165	-0.10	102.000	102.000	100.600	--  	0.77	1.38	-0.400	综合企业	--  	101.100	
01766	中国中车	-2.29	199218480	7.250	7.420	1000	27429498	0.14	7.380	7.390	7.220	--  	0.00	2.29	-0.170	工业工程	--  	7.250	
00656	复星国际	-0.43	199188832	18.660	18.740	500	10592408	-0.43	19.020	19.040	18.660	--  	0.00	2.03	-0.080	综合企业	--  	18.660	
00288	万洲国际	-1.66	193871872	7.680	7.810	500	25245280	-0.13	7.800	7.800	7.620	--  	0.65	2.30	-0.130	农业产品	--  	7.680	
01313	华润水泥控股	1.13	180877152	5.350	5.290	2000	33676412	0.00	5.430	5.450	5.250	--  	2.15	3.78	0.060	建筑	--  	5.350	
02186	绿叶制药	4.95	174352240	5.300	5.050	500	33366500	0.38	5.060	5.310	5.030	--  	0.62	5.54	0.250	医药医疗	--  	5.300	
