代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000829	天音控股	2.57	130309184	0.25	9.96	9.97	133966	1776	-0.39	          1.41	9.70	
002476	宝莫股份	7.63	129867304	0.39	5.49	5.50	239968	2470	0.18	          4.15	5.11	
603088	宁波精达	3.26	129691704	0.90	28.50	28.51	45795	2	-0.16	          5.72	27.65	
300534	陇神戎发	10.00	128978992	0.89	9.79	--  	132738	108	0.00	          7.02	8.92	
002196	方正电机	0.93	128614024	0.09	9.73	9.74	131994	816	0.10	          4.54	9.65	
600137	浪莎股份	5.02	128604880	1.15	24.08	24.09	54505	4	-0.65	          5.61	22.88	
300247	乐金健康	0.55	128437968	0.03	5.52	5.53	229776	1224	0.00	          3.98	5.49	
300121	阳谷华泰	0.76	124849600	0.11	14.50	14.52	85910	1919	0.28	          2.33	14.25	
00932	顺腾国际控股	0.86	124829848	0.010	--  	--  	106508000	60000	0.00	          5.04	1.150	
603678	火炬电子	2.23	124696464	0.60	27.57	27.58	45258	25	-0.10	          1.00	26.93	
002776	柏堡龙	9.05	124014248	1.54	18.54	18.55	68772	601	0.11	          6.53	17.09	
600630	龙头股份	2.71	122498480	0.27	10.24	10.25	120525	74	0.49	          2.84	9.96	
002203	海亮股份	0.90	121938752	0.08	9.01	9.02	136209	7808	0.22	          0.92	8.91	
600186	莲花健康	1.17	121271552	0.03	2.60	2.61	460253	38	0.39	          4.33	2.55	
601015	陕西黑猫	1.18	120765152	0.10	8.58	8.59	140428	2	0.35	          1.51	8.45	
300691	联合光电	1.03	119832416	0.68	66.82	66.83	17712	173	-0.21	          8.28	66.51	
603515	欧普照明	0.10	117519824	0.05	48.10	48.11	24295	5	0.02	          2.48	48.05	
00010	恒隆集团	1.46	117372936	0.400	27.750	27.850	4278633	215000	0.36	          0.31	27.400	
300380	安硕信息	1.33	116873392	0.27	20.54	20.55	56031	622	-0.09	          8.32	20.06	
000887	中鼎股份	0.06	116265064	0.01	17.77	17.80	65256	164	-0.16	          0.54	17.71	
002472	双环传动	10.05	113627880	0.92	10.07	--  	113044	1017	0.00	          2.08	10.00	
600075	新疆天业	1.81	113432376	0.14	7.85	7.86	144903	60	0.00	          1.74	7.73	
300093	金刚玻璃	0.11	113313360	0.01	9.40	9.41	120345	1344	0.11	          5.59	9.28	
002853	皮阿诺	3.17	113009720	0.91	29.61	29.62	38858	1282	0.24	          7.30	28.63	
002040	南 京 港	6.14	112815584	0.74	12.78	12.79	89148	919	-0.38	          2.91	12.05	
300043	星辉娱乐	1.20	112676432	0.07	5.91	5.92	192046	6030	0.51	          2.33	5.90	
300005	探路者	0.57	112481752	0.03	5.27	5.28	214413	2214	0.38	          3.33	5.20	
600240	华业资本	2.52	111217504	0.21	8.55	8.56	129831	15	-0.11	          0.91	8.35	
000905	厦门港务	1.50	110683184	0.16	10.81	10.82	102864	1525	0.00	          1.94	10.58	
07228	ＦＬ二　三星国指	0.65	108348952	0.060	--  	--  	11548600	1200	0.21	--  	9.270	
000733	振华科技	0.53	108236976	0.07	13.31	13.32	80994	557	0.08	          1.73	13.24	
600359	新农开发	1.35	107802128	0.09	6.74	6.75	157930	51	-0.14	          4.14	6.61	
300034	钢研高纳	1.58	107552672	0.17	10.92	10.93	98881	1384	0.09	          2.35	10.67	
002697	红旗连锁	0.86	107259264	0.05	5.84	5.85	183629	2039	0.00	          2.13	5.80	
002521	齐峰新材	0.87	107086224	0.08	9.26	9.27	115944	1929	0.32	          2.69	9.10	
00665	海通国际	1.38	106487408	0.070	5.160	5.170	20664782	318000	0.00	          0.38	5.090	
300028	金亚科技	2.29	106468040	0.11	4.91	4.92	216646	2575	-0.40	          6.30	4.74	
000810	创维数字	10.01	106198008	0.69	7.58	--  	141422	285	0.00	          1.43	6.90	
300022	吉峰农机	1.52	106100144	0.08	5.33	5.34	194909	3078	-0.18	          6.07	5.23	
00916	龙源电力	3.15	105869568	0.170	5.550	5.560	19114044	1345000	0.00	          0.57	5.500	
000702	正虹科技	3.34	104776280	0.22	6.79	6.80	154655	1596	0.00	          5.80	6.59	
002070	*ST众和	0.24	104397864	0.01	4.14	4.15	249007	3011	0.00	          4.39	4.20	
000561	烽火电子	4.48	103609776	0.34	7.92	7.93	131318	1517	-0.74	          2.21	7.58	
002254	泰和新材	0.08	102707584	0.01	12.33	12.34	83261	786	0.08	          1.36	12.32	
600555	海航创新	0.49	102426288	0.02	4.13	4.14	246469	51	0.49	          2.53	4.03	
600597	光明乳业	0.07	102295160	0.01	13.70	13.71	74352	18	0.15	          0.61	13.65	
601858	中国科传	4.23	102263248	0.41	10.10	10.11	100783	40	-0.09	          7.72	9.68	
000973	佛塑科技	2.03	102138824	0.11	5.51	5.52	186243	4093	-0.17	          1.93	5.41	
000520	长航凤凰	0.27	102006736	0.01	3.66	3.67	274783	6909	-0.26	          2.72	3.65	
01660	善乐国际	10.83	101611056	0.130	--  	--  	78464008	8000	-2.21	          6.33	1.210	
300242	明家联合	1.92	101443400	0.15	7.95	7.96	126494	542	0.13	          2.53	7.75	
300696	爱乐达	0.88	101318864	0.50	57.06	57.10	17320	195	-0.16	         10.04	57.74	
002631	德尔未来	2.27	101108920	0.21	9.44	9.45	108997	2579	0.21	          1.69	9.14	
002188	ST巴士	5.01	101006520	0.37	7.75	--  	131280	19	0.00	          7.12	7.38	
600303	曙光股份	1.48	100632608	0.12	8.22	8.23	122686	21	0.00	          1.98	8.11	
002386	天原集团	1.31	100056608	0.10	7.71	7.72	130226	1229	0.00	          1.94	7.60	
601333	广深铁路	0.20	99627320	0.01	4.88	4.89	202473	10	-0.19	          0.36	4.88	
600054	黄山旅游	0.45	99497072	0.06	13.35	13.36	74048	15	-0.06	          1.44	13.29	
002011	盾安环境	1.14	99356752	0.08	7.10	7.11	139947	1248	-0.13	          1.67	7.03	
002428	云南锗业	0.00	99352920	0.00	11.40	11.41	87065	855	-0.16	          1.35	11.36	
002603	以岭药业	1.36	98985160	0.20	14.94	14.95	66113	342	0.13	          0.73	14.99	
002639	雪人股份	2.31	98587152	0.18	7.96	7.97	124378	1391	-0.12	          2.84	7.75	
002489	浙江永强	1.97	97771168	0.09	4.66	4.67	210457	3439	0.22	          1.12	4.56	
002505	大康农业	1.54	97661792	0.04	2.63	2.64	370939	4829	0.00	          0.68	2.59	
300492	山鼎设计	1.43	97522312	0.52	36.99	37.00	26809	427	0.19	         10.85	36.59	
002759	天际股份	3.43	96788704	0.48	14.46	14.47	67385	1261	0.14	          5.74	14.05	
000761	本钢板材	0.00	96662208	0.00	5.13	5.14	187873	2620	0.00	          0.69	5.13	
600603	广汇物流	1.89	95651624	0.15	8.07	8.08	118916	108	0.12	          4.36	7.90	
000700	模塑科技	3.86	94982616	0.20	5.37	5.38	177685	1325	-0.54	          2.55	5.18	
000815	美利云	0.52	94973560	0.07	13.53	13.54	70432	569	0.07	          2.22	13.46	
601008	连云港	3.14	94963736	0.14	4.59	4.60	207342	89	-0.21	          2.04	4.46	
601038	一拖股份	0.41	93963736	0.03	7.28	7.29	126486	18	-0.40	          2.13	7.30	
000791	甘肃电投	1.80	93858376	0.13	7.34	7.35	127937	2610	0.14	          1.32	7.22	
300143	星普医科	1.61	93667168	0.40	25.25	25.26	36863	202	-0.15	          2.68	25.00	
002155	湖南黄金	0.11	93477024	0.01	8.74	8.75	106837	1943	0.34	          1.00	8.72	
000407	胜利股份	4.36	93122744	0.27	6.46	6.47	143382	1354	-0.30	          1.94	6.22	
601717	郑煤机	0.30	93068128	0.02	6.75	6.76	137372	59	0.00	          1.00	6.72	
603816	顾家家居	0.45	92969800	0.29	64.59	64.65	14418	1	0.45	          1.62	64.49	
01515	华润凤凰医疗	1.12	92794208	0.110	9.920	9.940	9344000	168000	0.61	          0.72	9.780	
00598	中国外运	4.37	91543000	0.200	4.770	4.780	19443620	441000	0.42	          0.91	4.590	
002503	搜于特	2.12	91534384	0.12	5.78	5.79	157373	4567	-0.33	          0.78	5.70	
002741	光华科技	2.98	91399936	0.50	17.25	17.26	53217	466	0.12	          1.72	16.56	
002618	丹邦科技	2.53	91042456	0.28	11.32	11.33	79368	513	-0.08	          1.45	11.08	
00696	中国民航信息网络	4.94	90971112	1.250	26.500	26.550	3512824	189000	0.38	          0.38	25.750	
00020	会德丰	1.59	90823712	0.950	60.750	60.800	1498199	225000	0.16	          0.07	61.000	
600939	重庆建工	2.08	90304288	0.14	6.88	6.89	129740	3	-0.14	          3.17	6.71	
300379	东方通	0.38	90284088	0.05	13.23	13.24	67917	731	0.23	          3.42	13.10	
000062	深圳华强	2.03	90173816	0.43	21.61	21.62	41548	305	0.14	          0.62	21.23	
002157	正邦科技	0.20	90132944	0.01	4.96	4.97	180493	775	-0.19	          0.84	4.96	
00570	中国中药	0.56	88600744	0.030	5.410	5.420	16488000	304000	0.74	          0.37	5.390	
002706	良信电器	2.90	88585608	0.31	10.99	11.00	80685	1204	-0.44	          2.20	10.66	
600595	中孚实业	0.89	88541624	0.04	4.51	4.52	195769	4	0.22	          1.12	4.45	
600828	茂业商业	1.70	88101968	0.12	7.17	7.18	122675	9	0.00	          1.92	7.05	
300025	华星创业	0.55	87247088	0.03	5.50	5.51	156682	2040	-0.53	          4.62	5.48	
002891	中宠股份	3.23	87180496	1.15	36.80	36.82	23947	285	0.27	          9.58	35.42	
000010	美丽生态	3.39	87116992	0.16	4.88	4.89	179224	2105	-0.19	          3.43	4.72	
300342	天银机电	1.47	86967152	0.21	14.49	14.50	60688	795	0.21	          1.53	14.20	
002751	易尚展示	1.36	86621008	0.49	36.57	36.60	23510	438	-0.48	          3.07	36.49	
300631	久吾高科	5.79	86575544	1.44	26.30	26.31	32388	257	0.08	         12.57	24.92	
000890	法 尔 胜	10.08	86565000	0.65	7.10	--  	125429	472	0.00	          3.30	6.45	
300331	苏大维格	0.36	86365808	0.06	16.85	16.86	50832	585	0.06	          3.89	16.80	
002086	东方海洋	0.58	85934088	0.06	10.47	10.48	82153	1120	0.00	          1.73	10.41	
002762	金发拉比	4.59	85512464	0.71	16.16	16.17	52848	1303	-0.30	          7.60	15.32	
600261	阳光照明	2.04	85313608	0.10	4.97	4.98	172345	6	0.40	          1.19	4.89	
600537	亿晶光电	0.88	84939576	0.04	4.55	4.56	186158	79	0.22	          1.58	4.48	
600006	东风汽车	1.15	84754144	0.06	5.29	5.30	159744	243	0.00	          0.80	5.24	
600476	湘邮科技	5.51	84670808	0.81	15.50	15.51	55435	22	0.52	          3.44	14.68	
600500	中化国际	0.39	83917688	0.03	7.81	7.82	107072	118	-0.12	          0.51	7.75	
300018	中元股份	1.57	83472864	0.10	6.45	6.46	128541	1265	-0.14	          3.71	6.36	
002189	利达光电	9.98	83181944	1.62	17.85	--  	46873	85	0.00	          2.36	17.59	
002087	新野纺织	1.63	82804656	0.09	5.60	5.61	147764	1160	0.18	          1.81	5.49	
300351	永贵电器	2.16	81840672	0.29	13.70	13.71	59259	485	0.22	          2.49	13.42	
600838	上海九百	0.89	81260208	0.08	9.01	9.02	89895	18	0.67	          2.24	8.92	
002746	仙坛股份	1.69	81156112	0.35	21.01	21.02	38347	354	-0.27	          2.11	20.46	
000838	财信发展	0.55	81016264	0.03	5.49	5.50	147121	1218	-0.17	          2.33	5.43	
02343	太平洋航运	4.11	80892440	0.090	2.270	2.280	35520636	491000	-0.44	          0.80	2.230	
603085	天成自控	4.33	80823424	1.22	29.50	29.57	28004	183	-0.13	          3.55	28.21	
600975	新五丰	0.19	80648192	0.01	5.36	5.37	146285	40	0.00	          3.12	5.61	
300452	山河药辅	1.75	80599976	0.40	23.28	23.30	33879	125	-0.03	          8.03	24.21	
600162	香江控股	0.93	80556016	0.03	3.24	3.25	246765	40	-0.30	          1.04	3.20	
002471	中超控股	2.47	80491000	0.10	4.14	4.15	195187	1849	0.24	          1.55	4.02	
603818	曲美家居	5.18	80296400	0.69	13.98	14.00	58141	62	0.07	          4.42	13.30	
00267	中信股份	1.38	79509592	0.160	11.700	11.720	6802085	1479000	0.17	          0.02	11.600	
600681	百川能源	3.73	78813824	0.46	12.77	12.78	61836	24	-0.07	          1.89	12.36	
300529	健帆生物	0.06	78767176	0.02	33.21	33.22	23501	130	0.00	          2.22	33.36	
002531	天顺风能	0.29	78196792	0.02	7.03	7.04	110065	702	-0.41	          0.62	7.14	
600351	亚宝药业	1.45	77968224	0.11	7.67	7.68	101297	100	0.26	          1.46	7.54	
600654	*ST中安	2.08	77310656	0.07	3.43	3.44	224866	20	-0.28	          2.98	3.37	
600251	冠农股份	0.27	77145968	0.02	7.38	7.39	103653	38	0.00	          1.32	7.37	
002713	东易日盛	2.18	76968816	0.59	27.66	27.67	27947	615	-0.10	          3.73	26.97	
300193	佳士科技	0.64	76819856	0.05	7.85	7.86	97006	827	-0.24	          2.13	7.78	
600367	红星发展	0.55	76493584	0.06	10.88	10.89	69871	4	-0.08	          2.40	10.89	
002117	东港股份	0.35	76461968	0.06	17.31	17.32	44271	390	0.06	          1.22	17.21	
000585	东北电气	3.65	75755720	0.13	3.69	3.70	207962	3820	0.00	          3.41	3.52	
600626	申达股份	2.83	75755376	0.19	6.93	6.94	110347	50	0.73	          1.55	6.72	
00958	华能新能源	1.49	75662224	0.040	2.720	2.730	27847868	716000	0.74	          0.55	2.690	
600959	江苏有线	0.65	75653168	0.05	7.81	7.82	97337	725	0.00	          0.70	7.73	
300440	运达科技	0.96	74953704	0.09	9.41	9.42	79554	523	0.00	          3.93	9.30	
603096	新经典	3.61	74778968	2.72	78.00	78.02	9614	54	-0.02	          2.88	75.01	
00012	恒基地产	0.00	74501312	0.000	51.950	52.000	1436249	246000	0.29	          0.04	52.000	
00059	天誉置业	4.32	74001440	0.240	--  	--  	12803920	6000	0.35	          0.49	5.620	
600694	大商股份	1.09	73896544	0.39	36.21	36.22	20487	10	0.03	          0.70	35.81	
603535	嘉诚国际	0.63	73853432	0.15	23.99	24.00	30635	44	0.17	          8.15	24.18	
603987	康德莱	2.31	73768216	0.27	11.93	11.94	61597	14	0.00	          3.24	11.62	
002277	友阿股份	1.58	73727216	0.08	5.14	5.15	144695	1186	0.19	          1.02	5.05	
300350	华鹏飞	1.18	73397856	0.09	7.73	7.74	94578	1851	0.26	          4.02	7.60	
000422	湖北宜化	0.29	73113080	0.01	3.40	3.41	213294	1500	0.00	          2.38	3.36	
000718	苏宁环球	0.69	72155520	0.03	4.37	4.38	164825	4661	0.23	          0.72	4.33	
600469	风神股份	3.61	72107800	0.19	5.44	5.45	132127	19	0.18	          2.35	5.28	
600997	开滦股份	0.00	71854320	0.00	6.01	6.02	119299	76	0.17	          0.97	6.00	
002822	中装建设	0.54	71769488	0.04	7.51	7.52	94655	1706	-0.39	          3.09	7.46	
06038	信越控股	15.00	71687704	0.060	--  	--  	153520000	80000	0.00	         15.35	0.400	
002284	亚太股份	0.37	71529152	0.03	8.05	8.06	88839	905	0.00	          1.30	8.05	
600112	*ST天成	2.96	71386872	0.14	4.87	4.88	147682	157	-0.40	          2.90	4.73	
002052	同洲电子	0.61	71007056	0.03	4.92	4.93	144139	1666	-0.19	          2.31	4.89	
300580	贝斯特	0.15	70999504	0.03	20.61	20.62	34007	198	-0.18	          5.14	20.61	
600576	祥源文化	0.74	70945208	0.05	6.82	6.83	103035	10	-0.28	          2.15	6.75	
002480	新筑股份	0.73	70593600	0.05	6.87	6.88	102466	946	-0.28	          1.60	6.80	
603118	共进股份	0.13	70569992	0.01	7.95	7.96	88470	199	0.13	          1.14	7.88	
00323	马鞍山钢铁股份	1.32	70321712	0.050	3.820	3.830	18397824	374000	0.00	          1.06	3.780	
002242	九阳股份	0.68	70209704	0.12	17.66	17.67	39606	295	0.11	          0.52	17.53	
002771	真视通	1.20	70087088	0.20	16.88	16.89	41459	557	0.24	          5.81	16.60	
00365	紫光控股	11.71	70060960	0.480	--  	--  	15228252	10000	1.10	          1.05	4.110	
300174	元力股份	7.63	70042056	2.23	31.45	31.47	22684	240	-0.02	          1.03	29.24	
300279	和晶科技	1.55	70009008	0.20	13.07	13.08	54260	1691	0.85	          1.86	12.90	
600836	界龙实业	0.95	69810232	0.05	5.29	5.30	132345	35	-0.55	          2.03	5.22	
000582	北部湾港	1.74	69804552	0.16	9.33	9.34	74994	1642	0.11	          2.85	9.17	
300523	辰安科技	0.00	69770648	0.00	47.95	48.02	14461	204	0.00	          1.43	48.01	
002546	新联电子	1.27	69712976	0.06	4.77	4.78	145125	1542	0.42	          1.86	4.73	
000669	金鸿控股	1.47	69672232	0.18	12.45	12.46	55872	756	-0.07	          1.17	12.27	
000628	高新发展	4.91	69562736	0.41	8.76	8.77	79833	1322	-0.56	          4.25	8.35	
07288	ＦＬ二南方国指	0.72	68942936	0.080	--  	--  	6158400	6000	0.36	--  	11.100	
000546	金圆股份	2.47	68483376	0.38	15.76	15.77	43609	222	0.00	          0.77	15.38	
002416	爱施德	0.75	68228104	0.07	9.37	9.38	72906	615	0.43	          0.75	9.25	
603133	碳元科技	0.21	68186432	0.06	28.67	28.68	23731	10	0.60	          4.56	28.40	
600358	国旅联合	1.23	68175008	0.08	6.59	6.60	103815	5	0.15	          2.40	6.47	
300566	激智科技	1.17	67786200	0.35	30.33	30.34	22377	348	-0.12	          3.08	29.98	
00023	东亚银行	1.04	67688608	0.350	34.050	34.150	1987045	300200	0.29	          0.07	33.650	
603039	泛微网络	1.49	67493128	1.22	83.17	83.24	8018	5	-0.15	          2.97	82.28	
03900	绿城中国	2.40	66719192	0.300	12.780	12.800	5236500	95500	0.47	          0.24	12.520	
000572	海马汽车	1.52	66369428	0.06	4.02	4.03	164292	1020	0.25	          1.00	3.94	
601777	力帆股份	0.62	65963824	0.04	6.51	6.52	101388	10	0.31	          0.82	6.46	
002099	海翔药业	0.35	65863004	0.02	5.74	5.75	114305	1236	-0.16	          0.72	5.72	
08011	百田石油	160.0	65313952	0.240	--  	--  	176100352	100000	0.00	          5.99	0.162	
002274	华昌化工	3.64	65224400	0.26	7.41	7.42	88536	1246	-0.12	          1.81	7.15	
600802	福建水泥	0.00	65138132	0.00	7.20	7.21	89697	38	-0.40	          2.35	7.18	
300486	东杰智能	2.05	64544628	0.40	19.95	19.97	31761	310	0.10	          3.77	19.70	
002819	东方中科	1.45	64411856	0.41	28.61	28.62	22288	266	-0.13	          5.04	27.91	
603180	金牌厨柜	0.04	63534820	0.06	160.25	160.28	3950	2	0.28	          2.32	160.30	
01999	敏华控股	1.45	63249856	0.110	7.720	7.730	8228079	80000	-0.39	          0.21	7.680	
06818	中国光大银行	1.26	63215912	0.050	4.020	4.030	15616622	381000	0.00	          0.12	3.970	
002554	惠博普	1.19	62705380	0.05	4.24	4.25	147721	1030	-0.23	          2.26	4.18	
600200	江苏吴中	0.66	62652892	0.07	10.73	10.74	58372	41	0.19	          0.82	10.67	
000620	新华联	3.27	62252856	0.20	6.31	6.32	98752	1137	-0.31	          0.54	6.10	
01828	大昌行集团	5.01	62034704	0.200	4.180	4.190	15082185	196000	0.48	          0.82	3.990	
300151	昌红科技	1.09	61945240	0.08	7.39	7.40	85520	2290	0.96	          2.98	7.27	
00241	阿里健康	1.23	61630792	0.050	4.100	4.110	14953864	732000	0.00	          0.15	4.090	
000061	农 产 品	2.72	61377912	0.19	7.17	7.18	85815	794	0.28	          0.51	6.99	
000731	四川美丰	0.13	61178164	0.01	7.72	7.73	79428	1167	0.13	          1.34	7.68	
000004	国农科技	7.59	61116024	1.65	23.38	23.40	27124	500	0.34	          3.27	21.68	
06886	HTSC	0.24	61114856	0.040	16.560	16.580	3700056	505600	0.36	          0.22	16.600	
002441	众业达	3.18	60967356	0.30	9.74	9.75	63831	3723	0.21	          1.63	9.41	
600289	ST信通	2.23	60748424	0.09	4.13	4.14	148051	34	-0.23	          2.62	4.01	
002296	辉煌科技	0.87	60697896	0.06	6.92	6.93	86747	1656	0.00	          2.74	6.88	
601106	*ST一重	1.09	60488156	0.04	3.71	3.72	162111	30	0.27	          0.25	3.68	
300234	开尔新材	0.35	60193132	0.03	8.59	8.60	69408	1426	0.00	          4.62	8.54	
600687	刚泰控股	1.46	60168008	0.16	11.10	11.13	54285	70	0.27	          0.50	10.97	
000952	广济药业	3.11	59924192	0.42	13.91	13.92	43027	321	-0.06	          1.71	13.53	
03301	融信中国	5.22	59859908	0.640	12.860	12.900	4652693	18000	0.31	          0.31	12.300	
000927	一汽夏利	1.64	59635648	0.07	4.33	4.34	136798	1784	-0.22	          0.86	4.26	
603416	信捷电气	1.64	59609088	0.52	32.22	32.30	18474	15	-0.42	          5.26	31.58	
600679	上海凤凰	3.19	59155360	0.55	17.76	17.78	33852	122	-0.27	          1.77	17.30	
600105	永鼎股份	0.69	59028392	0.04	5.88	5.89	101918	5	0.69	          1.34	5.82	
300329	海伦钢琴	1.66	59013176	0.14	8.57	8.58	67874	660	-0.11	          2.71	8.40	
603008	喜临门	0.99	58548476	0.17	17.41	17.42	33517	13	0.06	          1.06	17.30	
600108	亚盛集团	0.26	58378544	0.01	3.85	3.86	151199	10	0.26	          0.78	3.85	
002132	恒星科技	0.25	58020288	0.01	4.09	4.10	141981	3444	0.49	          1.38	4.07	
300189	神农基因	2.51	57968164	0.09	3.67	3.68	159226	12347	0.82	          1.81	3.58	
002825	纳尔股份	1.78	57911188	0.40	22.84	22.85	25434	450	-0.08	          8.70	22.40	
002780	三夫户外	2.63	57671624	0.49	19.10	19.11	30500	538	0.68	          4.71	18.85	
002338	奥普光电	0.95	57542664	0.12	12.69	12.70	45011	552	-0.07	          1.88	12.55	
300446	乐凯新材	2.67	57511972	0.58	22.29	22.30	25921	473	-0.39	          3.42	21.71	
002041	登海种业	0.34	57446356	0.04	11.69	11.70	48848	336	-0.08	          0.56	11.63	
002528	英飞拓	1.22	56980956	0.06	4.99	5.00	113481	1285	0.40	          1.35	4.90	
00574	百信国际	23.26	56903132	0.100	--  	--  	116358000	30000	0.00	         10.93	0.430	
603801	志邦股份	3.30	56901632	2.17	68.01	68.03	8438	10	0.25	          2.11	65.83	
300690	双一科技	0.93	56739968	0.50	54.30	54.33	10348	101	0.00	          5.97	53.48	
002066	瑞泰科技	2.35	56661460	0.21	9.15	9.16	61303	1601	-0.10	          2.65	8.97	
603859	能科股份	4.22	56533640	0.81	19.98	19.99	28645	17	0.10	          5.74	19.02	
000662	天夏智慧	0.15	56471572	0.02	13.44	13.45	42066	920	0.07	          1.46	13.43	
00581	中国东方集团	0.89	56331592	0.050	5.690	5.700	9910000	28000	-0.35	          0.27	5.640	
002339	积成电子	0.00	56112312	0.00	8.77	8.78	63488	981	0.00	          2.10	8.77	
002200	云投生态	3.67	56023780	0.36	10.18	10.19	54942	839	-0.19	          3.90	9.84	
300084	海默科技	1.23	55942680	0.08	6.58	6.59	84768	1120	0.00	          2.73	6.50	
600227	赤天化	0.18	55881000	0.01	5.71	5.72	97471	4	-0.16	          0.78	5.75	
01212	利福国际	0.49	55757128	0.060	12.360	12.380	4531826	43000	0.49	          0.28	12.300	
600851	海欣股份	0.87	55256168	0.10	11.59	11.61	47487	2	0.09	          0.64	11.48	
600017	日照港	0.26	55069416	0.01	3.84	3.85	143362	122	0.26	          0.47	3.83	
600841	上柴股份	3.15	54989956	0.39	12.76	12.77	43659	2	0.08	          0.84	12.35	
002785	万里石	1.43	54905064	0.17	12.01	12.02	45642	614	-0.16	          4.71	11.81	
000889	茂业通信	0.66	54595508	0.09	13.81	13.82	39182	288	0.07	          0.63	13.79	
300105	龙源技术	1.09	54470900	0.06	5.56	5.57	97917	1439	0.00	          1.91	5.48	
000995	皇台酒业	3.14	54057656	0.28	9.19	9.20	58961	1689	0.00	          3.32	8.97	
00659	新创建集团	0.26	54054260	0.040	15.520	15.540	3486428	912000	0.13	          0.09	15.400	
002783	凯龙股份	0.38	53966232	0.07	18.67	18.68	28941	524	0.00	          2.70	18.48	
600530	交大昂立	0.35	53576848	0.02	5.67	5.68	94921	11	0.00	          1.22	5.65	
000597	东北制药	0.67	53365168	0.07	10.47	10.48	51003	294	-0.09	          1.08	10.41	
000070	特发信息	1.06	52993400	0.10	9.50	9.55	55551	1034	0.53	          1.03	9.41	
600738	兰州民百	2.76	52881728	0.24	8.94	8.96	59226	100	-0.21	          1.61	8.76	
600757	长江传媒	0.00	52641920	0.00	6.96	6.97	75154	24	-0.13	          0.62	6.97	
000811	冰轮环境	1.05	52551140	0.08	7.72	7.73	67449	334	-0.12	          1.12	7.72	
600096	云天化	0.28	52455880	0.02	7.06	7.07	73814	8	0.14	          0.66	7.04	
603738	泰晶科技	4.56	52240036	1.16	26.58	26.59	19930	21	0.34	          4.75	25.20	
000913	钱江摩托	0.45	52126324	0.08	17.87	17.88	29146	394	-0.10	          0.64	17.79	
600766	园城黄金	3.01	51892012	0.26	8.90	8.91	58680	12	0.34	          2.62	8.68	
601608	中信重工	0.54	51635088	0.02	3.69	3.70	139619	2	0.00	          0.32	3.68	
000667	美好置业	0.33	51498980	0.01	3.06	3.07	167386	1373	-0.31	          0.66	3.07	
600039	四川路桥	0.26	51198676	0.01	3.91	3.92	130382	83	0.00	          0.43	3.93	
601969	海南矿业	0.77	51097872	0.06	7.81	7.82	65535	26	0.51	          0.34	7.73	
600350	山东高速	0.17	51068208	0.01	6.05	6.06	84455	2	-0.15	          0.18	6.05	
002344	海宁皮城	0.15	50841280	0.01	6.55	6.56	77726	1499	0.15	          0.61	6.53	
002109	兴化股份	0.14	50784012	0.01	6.96	6.97	72454	669	-0.13	          3.45	6.98	
02768	佳源国际控股	3.51	50678004	0.330	9.730	9.740	5230000	42000	-0.41	          0.21	9.450	
601558	*ST锐电	0.00	50339196	0.00	1.41	1.42	353459	67	0.00	          0.62	1.42	
001896	豫能控股	2.47	50259688	0.13	5.39	5.40	94701	7033	0.56	          1.11	5.27	
002172	澳洋科技	1.79	50255700	0.10	5.67	5.68	88210	922	0.53	          1.58	5.58	
603688	石英股份	2.32	50240064	0.34	15.01	15.02	33619	40	-0.06	          1.00	14.58	
601366	利群股份	9.96	50150160	1.07	11.81	--  	42464	37	0.00	          2.41	11.81	
000530	大冷股份	10.02	50112416	0.57	6.26	--  	80052	505	0.00	          1.35	6.26	
01628	禹洲地产	1.16	50109256	0.060	5.230	5.250	9524000	281000	0.00	          0.23	5.250	
00754	合生创展集团	7.20	50107784	0.630	9.370	9.380	5428000	112000	0.64	          0.24	8.750	
600246	万通地产	1.86	50105796	0.08	4.38	4.39	114774	20	0.69	          0.94	4.31	
002499	科林环保	1.39	50023888	0.27	19.70	19.71	25427	563	0.05	          1.56	19.37	
600526	菲达环保	0.11	49796304	0.01	9.06	9.07	54706	2	0.11	          1.34	8.99	
603861	白云电器	2.95	49679380	0.44	15.34	15.35	32300	2	0.52	          2.67	14.84	
002021	中捷资源	0.25	49614588	0.01	4.01	4.02	123158	2241	-0.24	          1.79	4.00	
002375	亚厦股份	0.14	49578712	0.01	7.00	7.01	70508	325	0.00	          0.60	6.98	
600830	香溢融通	0.00	49520128	0.00	7.07	7.08	69815	172	0.00	          1.54	7.05	
000862	银星能源	3.21	49456220	0.13	4.17	4.18	119170	1848	0.24	          2.38	4.05	
300099	精准信息	10.00	49444460	0.68	7.48	--  	66102	414	0.00	          1.69	7.48	
000631	顺发恒业	0.71	49029988	0.03	4.22	4.23	116182	1893	0.00	          0.48	4.20	
000990	诚志股份	0.12	48957768	0.02	16.85	16.90	28938	513	-0.34	          0.75	16.88	
600278	东方创业	1.46	48765876	0.16	11.10	11.11	44018	12	0.09	          0.84	10.95	
002875	安奈儿	0.75	48744596	0.18	24.15	24.16	20059	223	-0.11	          8.02	23.98	
603601	再升科技	1.97	48231696	0.28	14.52	14.53	33518	3	0.07	          0.87	14.24	
00272	瑞安房地产	2.23	48205612	0.050	2.280	2.290	21218668	1223000	0.44	          0.26	2.240	
